feature,mean_importance
Volume,0.0004440853103005354
MA10,0.01579350509468839
Open Price,0.07408503300306105
MA20,0.07789282929826721
High Price,0.11882172670037609
MA5,0.11911859841574765
Prev Close Price,0.11946605973110698
Low Price,0.13950769330702031
Close Price,0.25179091210778454
