feature,mean_importance
Volume,0.0006155990356808451
MA10,0.028080378019746038
MA20,0.07357959475205733
Open Price,0.07497434347110526
High Price,0.08698731536894888
Prev Close Price,0.10916732989958618
Low Price,0.11773218955596292
MA5,0.14895422750375928
Close Price,0.31336064455209367
