feature,mean_importance
Volume,0.0007922024867661887
MA10,0.025011408596844788
Prev Close Price,0.03009714813591602
Open Price,0.04436775148865388
MA20,0.07483297884448617
Low Price,0.08359423012223613
MA5,0.09929420573654457
Close Price,0.17345869261245836
High Price,0.24798338038837991
