feature,mean_importance
Volume,0.0014927402011753886
Prev Close Price,0.014883088205892825
MA20,0.02886699689152255
Open Price,0.05353329837181484
MA10,0.06353745774671023
Low Price,0.09949796185902603
MA5,0.1453073808231793
Close Price,0.18503042153478033
High Price,0.23820289485112825
