feature,mean_importance
Volume,0.0007404549512082583
Open Price,0.02463192103988736
MA20,0.0359618382781688
Prev Close Price,0.03770067396563554
MA10,0.04588668765213337
MA5,0.1217922436415885
Low Price,0.14585894753584752
Close Price,0.15876676155827688
High Price,0.22667723576910603
