feature,mean_importance
Volume,0.0012657429780260142
Prev Close Price,0.017133651129221605
MA10,0.031089676435305448
MA20,0.03170836796489307
Open Price,0.045872542140238434
MA5,0.07284529351390977
Low Price,0.07616117694470163
High Price,0.20782099687007222
Close Price,0.21212468862680342
