feature,mean_importance
Dividend,-7.28254707463627e-05
MA20,-7.12505757310522e-05
Open Price,6.644044114900716e-05
High Price,0.0001872082254067875
MA10,0.00020671374688414624
Low Price,0.00028751735132954704
Close Price,0.0005241565677046589
Prev Close Price,0.001046292254737824
MA5,0.001315510080172677
Volume,0.0018791824114337663
Prev Volume,0.00410287303378074
