feature,mean_importance
Volume,-0.0007038234419017853
Open Price,-4.3657013716646985e-05
Prev Close Price,-4.2590580612800186e-05
Dividend,-4.1699808866435537e-05
High Price,-3.691153509697287e-05
Low Price,0.0002488885361577209
MA10,0.00035848826549575994
MA5,0.000519499135228707
Prev Volume,0.000804978980042792
MA20,0.0009144570480929648
Close Price,0.0016029607763132115
