feature,mean_importance
Volume,-0.0005256701494789518
MA20,-0.00012023680928539005
High Price,0.0
Dividend,0.0
MA10,0.0
Prev Close Price,0.0
Open Price,0.0009759295502981047
Close Price,0.0014194347093149594
Low Price,0.0021293516528744895
MA5,0.002966297390844486
Prev Volume,0.004155261235764862
