feature,mean_importance
Dividend,-8.673617379884035e-19
Prev Volume,2.1552573739175297e-07
Volume,9.958583077290458e-07
MA20,6.272496791717759e-05
MA10,6.397000718244526e-05
Prev Close Price,0.00014927950588576564
MA5,0.0010272705220027484
Open Price,0.023902375739394476
High Price,0.05907547608904645
Low Price,0.08360861277698448
Close Price,0.5279397092549986
