feature,mean_importance
Volume,-8.49528513785329e-07
Dividend,-5.204170427930421e-19
Prev Volume,3.939907634072266e-06
MA20,2.9119621585001285e-05
MA10,3.200279129705408e-05
Prev Close Price,0.0009656514070965164
MA5,0.002110366516871332
High Price,0.038253732734221293
Open Price,0.048799904566016974
Low Price,0.10075834339453818
Close Price,0.40848169847624555
