feature,mean_importance
Prev Volume,0.0017153815463268988
MA10,0.014073406719697867
MA5,0.019071398128402077
Prev Close Price,0.043309581455429055
MA20,0.04773021126528603
High Price,0.09563448711565173
Open Price,0.14162197711141467
Close Price,0.1432013996674908
Low Price,0.15080941993389563
