feature,mean_importance
Prev Volume,0.0006474273615780854
MA10,0.005695568558106462
Prev Close Price,0.012344287444540813
MA5,0.017628897348581408
MA20,0.037514898244928895
Open Price,0.04987708409116535
High Price,0.09033983073102639
Low Price,0.16687580432586474
Close Price,0.28505943700969877
