feature,mean_importance
Prev Volume,0.00047315184534382006
MA20,0.006283195779936286
Open Price,0.016664139954872873
MA5,0.01848976639033535
MA10,0.026391288284817793
Prev Close Price,0.03946728774240502
Low Price,0.09841182233766017
High Price,0.16623012430656942
Close Price,0.2872465271609649
