feature,mean_importance
Prev Volume,0.002046257113018999
MA5,0.013665428580260097
MA20,0.03667905195410328
MA10,0.10255309396426868
Prev Close Price,0.11611790606374854
Close Price,0.14461327158873688
Low Price,0.1556371692408143
High Price,0.15617776060868532
Open Price,0.1577178053812942
