feature,mean_importance
Volume,-6.444543424435206e-07
Dividend,-5.58467094435508e-08
Prev Volume,4.8056068749838605e-06
MA20,6.498333775063914e-05
MA10,0.00028024840430405527
Prev Close Price,0.001936201683161776
MA5,0.00426907616550623
High Price,0.03550245694122719
Open Price,0.0449202975917504
Low Price,0.07964980128796417
Close Price,0.43427859723553774
