feature,mean_importance
Prev Close Price,-3.3706568342069864e-05
MA10,-1.1780638463892123e-05
Prev Volume,-4.559293605823148e-06
Dividend,-6.071532165918824e-19
Volume,1.4845386828960667e-06
MA20,4.5507933889785914e-05
MA5,0.0003627391433939194
Open Price,0.006122188411422086
Low Price,0.03660750038677824
High Price,0.1832846116394115
Close Price,0.4508204904085852
