feature,mean_importance
High Price,-0.000514663583521946
Low Price,-0.0003904388480662213
Dividend,0.0
Prev Close Price,0.00010404683540932158
MA5,0.0005520594971296422
Open Price,0.000873402619228747
Volume,0.0030090245045516716
MA10,0.0030145913583890403
Close Price,0.00436277816922972
MA20,0.004971274011217952
Prev Volume,0.008001717931559238
