feature,mean_importance
Dividend,6.071532165918824e-19
MA20,2.1949232135377166e-06
Volume,1.226605943925041e-05
Prev Volume,1.3651773120268006e-05
MA5,5.3484680107743816e-05
MA10,8.088538272354233e-05
Prev Close Price,0.0062059823471277975
High Price,0.05092974849160613
Open Price,0.07133539550971184
Low Price,0.07202884055283967
Close Price,0.45625250665429407
