feature,mean_importance
Prev Volume,-4.327600497988421e-06
Volume,-3.100577367783422e-06
Dividend,5.637851296924623e-19
MA10,3.2169898253376184e-05
MA20,4.158505989450452e-05
MA5,9.658058560506337e-05
High Price,0.006730349094502794
Prev Close Price,0.006800366757014652
Open Price,0.04216085704692931
Low Price,0.14191448736739648
Close Price,0.5342533045265058
