feature,mean_importance
Dividend,-4.336808689942018e-19
Volume,3.690901329942917e-06
Prev Volume,5.6990608036544545e-06
MA10,2.524623942661104e-05
MA5,5.159619769592553e-05
MA20,8.363077568220327e-05
Prev Close Price,0.0014370288326256845
Open Price,0.013213890607250306
High Price,0.013667208525684352
Low Price,0.24157218034565395
Close Price,0.4539874221046557
