feature,mean_importance
Dividend,8.673617379884036e-20
Prev Volume,4.687319417355507e-06
Volume,1.6729160534628087e-05
MA20,3.3731008965545184e-05
MA5,0.0002426056756770348
MA10,0.00026077113440226257
Prev Close Price,0.000266716579535813
Open Price,0.0007349035774893808
Low Price,0.01664860743942987
High Price,0.024477604343874547
Close Price,1.2144446907992341
