feature,mean_importance
Volume,-5.351960375941283e-06
Prev Volume,-1.0466368809196931e-06
Dividend,-7.37257477290143e-19
MA20,6.594295288596154e-05
MA10,7.070487408691768e-05
MA5,9.536627888116962e-05
Prev Close Price,0.010070344274781231
High Price,0.018151672980604622
Open Price,0.018984032894084922
Low Price,0.16049599777293744
Close Price,0.34098189935496837
