feature,mean_importance
Prev Volume,5.204170427930421e-19
Dividend,9.107298248878238e-19
Volume,2.710133332947933e-07
MA10,1.4718086511423134e-05
MA20,9.707152167325556e-05
MA5,0.0001287682344042411
Prev Close Price,0.0014978154283174876
High Price,0.019373721293878987
Low Price,0.040843463113112675
Open Price,0.12576900050813977
Close Price,0.507829820166219
