feature,mean_importance
MA20,-2.952804881204557e-06
Dividend,-2.6020852139652105e-19
Prev Volume,2.4891647292003827e-06
Volume,2.6881791527848774e-06
MA10,7.345607455486362e-05
MA5,0.0001373765887333414
Prev Close Price,0.006364772955297929
Open Price,0.058128853985055205
High Price,0.0649727845463722
Low Price,0.07685662899251541
Close Price,0.37735048181212144
