feature,mean_importance
MA5,-0.0009269441625532782
Open Price,-0.0006236558020651595
MA10,-0.00040094327281836595
High Price,-0.0002935476392460945
Low Price,-0.0002448041436257764
MA20,-0.0002380770593535253
Prev Close Price,-2.019983993502006e-05
Dividend,-1.682082320326739e-05
Volume,4.03175265986544e-05
Prev Volume,4.494544486639551e-05
Close Price,0.0002678527631522432
