feature,mean_importance
Prev Close Price,-0.00121179117444723
MA20,-0.0011477444850056307
Open Price,-0.001006603977640519
MA10,-0.0008579155484772727
Low Price,-0.0008500776154621636
MA5,-0.0007275632693958478
Volume,-0.00018535406634672124
High Price,6.769586884192158e-06
Dividend,9.575852910814753e-06
Prev Volume,8.18960866200591e-05
Close Price,0.00041022330236846206
