feature,mean_importance
Close Price,-0.0001582485064522743
MA20,-0.00010089583982426653
Open Price,-9.811969274284849e-05
High Price,-3.3009394192706765e-05
Low Price,-3.1186035269881175e-05
Volume,-1.2591001013961822e-05
Dividend,-1.145407516678354e-05
Prev Close Price,6.238652653716148e-05
MA5,0.00012753276896488864
MA10,0.00019537954870916253
Prev Volume,0.0012494642666557088
