feature,mean_importance
Prev Close Price,-5.026727931345398e-05
Dividend,1.0370956349792238e-05
Prev Volume,5.6311698631739127e-05
MA5,0.00012610319421046956
Low Price,0.00015201845536201298
MA20,0.00020733913590265107
High Price,0.00024273336066400476
Close Price,0.0007436178934540516
MA10,0.001166252632519038
Open Price,0.0011713954267036808
Volume,0.0021236045386896717
