feature,mean_importance
Prev Volume,-0.012572867840911005
Volume,-0.011168583011707822
Prev Close Price,-0.0007109012382724656
Low Price,-0.00019524271948638815
Dividend,-4.2651172461671824e-05
High Price,6.61089441396756e-05
Close Price,0.0004101075576024016
MA20,0.0005043606066424733
MA10,0.0011311880684351295
Open Price,0.0012870620686044499
MA5,0.0021339409295267897
