feature,mean_importance
Dividend,-1.087765842865485e-05
Volume,0.0005891923342565168
Prev Volume,0.0005984254880470013
MA10,0.01644300347285308
MA20,0.018635736338016694
Prev Close Price,0.03726350808672067
MA5,0.04933399494549079
Open Price,0.0755814665135541
High Price,0.07957096922990992
Close Price,0.12772071353385
Low Price,0.2145772395460221
