feature,mean_importance
Dividend,-1.3474732292710103e-05
Volume,0.0006502993344023473
Prev Volume,0.0030148685229860342
MA20,0.024083856577018236
MA10,0.025487579717008692
Prev Close Price,0.03940574819742937
MA5,0.0637932726399175
High Price,0.101315153018071
Open Price,0.10386796110282479
Close Price,0.11404646855077001
Low Price,0.17119716987209813
