feature,mean_importance
Volume,0.0
Dividend,0.0
MA5,0.0
MA20,0.0
Prev Close Price,0.0
Prev Volume,0.0
MA10,0.0027783982312725728
Open Price,0.034010436092814955
Close Price,0.1348285130523638
Low Price,0.16290611879694522
High Price,0.4706921783752688
