feature,mean_importance
Volume,0.0056129826406077716
MA20,0.044772720335880214
Prev Close Price,0.07016436266099532
High Price,0.07887028661630488
Close Price,0.09304352439323585
MA5,0.15131980464676204
Open Price,0.2203906687044209
Low Price,0.4183658797394642
MA10,1.4035865284254925
