feature,mean_importance
Volume,0.005014335603308964
MA10,0.06239659372739591
MA20,0.06520895508798441
Close Price,0.16901883393080872
Low Price,0.17291188481326097
Prev Close Price,0.2513144472578719
High Price,0.27419301977066624
Open Price,0.3202607563541033
MA5,0.3240763263192904
