feature,mean_importance
Dividend,4.3326070161908704e-05
Low Price,0.00028738735196696117
MA5,0.0005349625346745768
Open Price,0.0006003176618271544
MA10,0.0008411265724761919
Prev Close Price,0.000848139589378638
High Price,0.0008787296867593053
Close Price,0.0012869066752467574
MA20,0.0018381530852536131
Volume,0.002076750094280788
Prev Volume,0.002660900331311966
