feature,mean_importance
MA10,-0.00012437090438384147
Low Price,-7.096374200095123e-05
Dividend,5.2412714146665705e-05
MA5,9.749772338043527e-05
High Price,0.0003082295041638261
Open Price,0.00032394875060979265
Prev Close Price,0.00037935871666325836
MA20,0.0004752190975892301
Volume,0.0018282644642545031
Prev Volume,0.0021085517187980464
Close Price,0.0021179431329108713
