feature,mean_importance
Prev Volume,-0.0007263979686806183
MA10,-0.00010694995346583261
Volume,-1.0941661724158357e-05
Dividend,-1.5922881590503535e-08
MA20,0.0002620532580732457
Prev Close Price,0.0005213060092472887
MA5,0.0010479632351707191
Open Price,0.0031822486476976463
Low Price,0.10713755548114623
High Price,0.17235998680372108
Close Price,0.33198693596441026
