feature,mean_importance
Dividend,1.0378749758117693e-06
Prev Volume,0.00016675401845415292
Volume,0.0002637208241078609
MA20,0.00027119389118570973
MA10,0.00036089212117942075
Prev Close Price,0.0006541301895768823
MA5,0.0031443768915733012
Open Price,0.010335561591121832
High Price,0.037097425711686574
Low Price,0.10673366731847175
Close Price,0.5737754589538423
