feature,mean_importance
Prev Volume,-0.00010424723046083568
MA10,-4.32013675261903e-05
Dividend,0.0
Volume,0.0002202177415925352
MA20,0.00022792498743919978
Prev Close Price,0.0005427264145648163
MA5,0.0016483602296316967
Low Price,0.019638713556955133
Open Price,0.027269012646396872
High Price,0.1020201892653337
Close Price,0.49185425103034863
