feature,mean_importance
Prev Volume,-8.085433490638552e-05
Dividend,6.526099689049478e-06
Prev Close Price,0.0003732293116810293
Volume,0.00045812971022382603
MA20,0.0006268365129114925
MA10,0.0010396952012920089
MA5,0.001373559578228225
Open Price,0.009733886635450004
High Price,0.053302221785005564
Low Price,0.09634273308227781
Close Price,0.5563988931160574
