feature,mean_importance
High Price,-0.0011292600519185348
Dividend,-6.769292553299167e-05
Open Price,0.0024330628132763097
Prev Volume,0.003365075250709637
MA5,0.003989662215342848
MA10,0.005603816227479208
MA20,0.005709984942521529
Volume,0.005946667164722497
Close Price,0.007712732862132299
Prev Close Price,0.010882507008911736
Low Price,0.011123194103653745
