feature,mean_importance
MA20,-0.000654499347170967
Dividend,-0.00010832399735316578
Open Price,-5.495648175606327e-05
Low Price,8.155129582827491e-05
MA5,8.336731867788493e-05
Close Price,0.00017508278350772955
High Price,0.000195867090126689
Prev Close Price,0.0003612731203443076
MA10,0.0005982370155783512
Volume,0.001649083811858798
Prev Volume,0.0024993339331226714
