feature,mean_importance
Prev Close Price,5.6783876672628075e-05
Dividend,0.00011814908800900081
Open Price,0.0016065996285314244
Close Price,0.001677708941506717
MA10,0.0017437783920855043
Prev Volume,0.0018679390917922811
Low Price,0.0019249673774094146
High Price,0.0021614386148407936
MA20,0.0021924294701748392
MA5,0.002289260150760186
Volume,0.0036018020031229002
