feature,mean_importance
MA10,-2.0814112364710755e-05
Prev Volume,-1.729478558192346e-06
MA20,0.00015651016091841494
Prev Close Price,0.000385140719483055
MA5,0.0008916218765404642
Open Price,0.0017174972459513861
Low Price,0.02426555913093021
High Price,0.24389102280417746
Close Price,0.4585361668075231
