feature,mean_importance
MA5,-7.620770823002637e-05
Prev Volume,3.3933427979910073e-06
MA10,1.591928156610446e-05
MA20,6.595275617238567e-05
Prev Close Price,0.001006922630990718
Open Price,0.005624236799107336
Low Price,0.029359508716810846
High Price,0.05911428906944186
Close Price,0.7174603564593611
