feature,mean_importance
MA10,0.0
Prev Volume,0.0
Open Price,9.989755254554648e-05
Prev Close Price,0.00013159970694104402
MA20,0.0004557725084600419
MA5,0.0013945459417420716
Low Price,0.020250726902879136
Close Price,0.3336933684148331
High Price,0.7406332892287117
