feature,mean_importance
High Price,-0.0001288736800166168
Dividend,0.0
MA5,0.0003393736722484775
MA10,0.0005565246935822499
Close Price,0.0006996894651418283
Prev Close Price,0.0007436689786452178
MA20,0.0009726801980456834
Low Price,0.0010093637459269277
Prev Volume,0.0013085290044176023
Open Price,0.0013841879653168298
Volume,0.0019666999550074227
