feature,mean_importance
MA20,1.371575530887386e-05
Volume,2.408733500986731e-05
Prev Close Price,5.82196738708015e-05
MA10,0.00015684419604566712
MA5,0.00028032120723643015
Open Price,0.0027836575086887467
Low Price,0.038771505875199744
High Price,0.043733141531665
Close Price,0.905286313930486
