feature,mean_importance
Volume,7.236181986276748e-06
MA20,4.101792967638289e-05
MA5,6.0822478173297055e-05
MA10,7.95729840881131e-05
Open Price,0.0051640306497590695
Prev Close Price,0.007707266409965219
High Price,0.016271855426172828
Low Price,0.26974701059610035
Close Price,0.34887471973442813
