feature,mean_importance
Dividend,2.664844118104165e-05
Volume,0.0006175738921387491
Prev Volume,0.0020945095006794034
MA20,0.012026215502506602
MA10,0.024627812857090304
Prev Close Price,0.05653910523696336
Close Price,0.07608713483791969
MA5,0.10283337993933668
High Price,0.11839587766485282
Low Price,0.12372568795404834
Open Price,0.16779800299671024
