feature,mean_importance
Volume,-0.0002792690863247146
Dividend,6.6933274478986334e-06
Prev Volume,0.0024042259828310577
MA20,0.005708936760869461
MA10,0.007416500455337753
MA5,0.0336856821468423
Prev Close Price,0.05401043833351008
Close Price,0.08297519719017275
Open Price,0.14495924083159212
High Price,0.19256251916848566
Low Price,0.23321762190555262
