feature,mean_importance
Volume,2.760971997671116e-05
MA20,0.00014125419009655395
MA10,0.0005197107181344175
MA5,0.0009628224183563766
Prev Close Price,0.007411030493130352
Open Price,0.028156697071083557
Close Price,0.11712467809770102
High Price,0.12489486443069439
Low Price,0.23796823681073143
