feature,mean_importance
Volume,-3.4399924826655855e-06
MA10,0.0001466892343665443
MA20,0.0003159126083960511
MA5,0.0019198543779627418
Prev Close Price,0.004596194870848719
Open Price,0.013498375547866292
High Price,0.049721151891065525
Close Price,0.13277086787409803
Low Price,0.30269293290096094
