feature,mean_importance
Volume,-1.9337258386950203e-06
MA10,5.342673849263249e-05
MA20,0.00021993135735891333
MA5,0.00034173080602527386
Prev Close Price,0.0068245110930541435
Open Price,0.010461939277788993
Low Price,0.1335181037678953
High Price,0.14886921980128442
Close Price,0.2640519426730302
