feature,mean_importance
MA5,-7.272283753740893e-05
MA20,-6.986338581738138e-05
MA10,1.5997395746136788e-05
Dividend,3.766993351097536e-05
High Price,0.00013370831780790127
Prev Close Price,0.00036974193669123687
Prev Volume,0.0005226620379928271
Low Price,0.0005458103596725827
Open Price,0.0009000521831538322
Close Price,0.0010212215662120272
Volume,0.0024200807271041124
