feature,mean_importance
MA20,-0.00035293836729293203
Prev Volume,-0.00017819654899124958
Dividend,-0.0001722771311324367
Volume,-3.4090393607577596e-05
Close Price,1.1553709051770334e-05
Prev Close Price,1.2006802299180386e-05
MA10,3.7260418668561e-05
MA5,4.3999063766109184e-05
Open Price,0.00037600620545388266
High Price,0.00042458009210499803
Low Price,0.0004258845103506381
