feature,mean_importance
High Price,-0.00014634624681442165
Dividend,-0.00010181612440691712
Volume,1.1352638697026407e-05
Prev Volume,2.7155053827820907e-05
Open Price,3.1525714638647176e-05
MA10,4.34742291774759e-05
MA5,0.00030738443037714447
Close Price,0.00037340948251260995
Low Price,0.00037541053464893446
Prev Close Price,0.00038959134280851514
MA20,0.0005362027402648018
