feature,mean_importance
MA5,-0.0015531639362078575
Dividend,-0.0002866065577981747
High Price,-0.0002801881881888457
Open Price,0.000694766565313576
Low Price,0.0008269046351678355
Prev Close Price,0.0012212026641158058
Close Price,0.0015023616234146608
MA20,0.0018608126265529767
MA10,0.0027871590311885353
Prev Volume,0.004089670409975011
Volume,0.0048814258825014886
