feature,mean_importance
Dividend,-8.831043514987425e-05
Prev Close Price,0.00091538648812306
Close Price,0.0017525451555138849
High Price,0.0021815987652088918
MA5,0.0025216910718814044
Volume,0.004022564499901704
MA20,0.004844598802532208
Prev Volume,0.0053802599888811194
Open Price,0.005596391874825168
Low Price,0.006660774625071086
MA10,0.007746837491300384
