feature,mean_importance
Dividend,3.529428669012793e-05
Volume,0.0008032567660603135
Prev Volume,0.000811142651594399
MA10,0.033838793801807585
MA5,0.054123358220573015
Open Price,0.0561067712798347
MA20,0.05832536911670812
Prev Close Price,0.06763064819103184
Low Price,0.10912006002113342
High Price,0.1107770417660066
Close Price,0.20799844604172057
