feature,mean_importance
Volume,8.675816782680815e-06
MA10,3.2836756316672636e-05
MA20,7.302498603949963e-05
MA5,8.312898976058367e-05
Prev Close Price,0.0016003445192530126
High Price,0.01930143819633216
Open Price,0.02869194720473215
Low Price,0.21292402462299456
Close Price,0.3826794384721535
