feature,mean_importance
Prev Volume,0.000687140630123034
MA5,0.03210084580195673
MA10,0.03257173138860001
Open Price,0.054152826456919524
Prev Close Price,0.07676813108394456
High Price,0.0777352444875564
MA20,0.08646036149688138
Low Price,0.15825531053105185
Close Price,0.25460580898969576
