feature,mean_importance
Prev Volume,-0.0005217794578529055
Prev Close Price,0.044884317534235114
MA20,0.061172080758726446
Low Price,0.06893236768771663
MA5,0.11352500692059217
Close Price,0.11535362624785143
High Price,0.164538043857884
MA10,0.19070012724007884
Open Price,0.23520913562181195
